,time,gesture,ax,ay,az,qw,qx,qy,qz,e0,e1,e2,e3,e4,e5,e6,e7
37,40.108316898345954,0,0.23577906613522498,0.39705276679119916,0.5208161659798459,0.35768220095413017,0.2303241611848785,0.24327470188164343,0.3986032115569456,0.47843137254901963,0.4823529411764706,0.4980392156862745,0.4745098039215686,0.4588235294117647,0.4745098039215686,0.49411764705882355,0.5019607843137255
38,40.137077927589424,0,0.22753504313895417,0.37881286617575866,0.524835123233397,0.35815905227269157,0.22938908973241795,0.22038282433306774,0.4036471796827021,0.5019607843137255,0.49019607843137253,0.4745098039215686,0.5058823529411764,0.5215686274509804,0.5098039215686274,0.4980392156862745,0.4980392156862745
39,40.13856196403504,0,0.23299670916540982,0.3883965437003497,0.5315333916540582,0.35867624378778523,0.2289363657185323,0.23241076116142184,0.4120538011718274,0.5019607843137255,0.4980392156862745,0.49411764705882355,0.5058823529411764,0.5019607843137255,0.5058823529411764,0.48627450980392156,0.4980392156862745
40,40.16758394241333,0,0.2322753568894274,0.4119950582081313,0.5364798054518207,0.3594487466320803,0.2290484256459576,0.2620279348418047,0.418261768054449,0.48627450980392156,0.5019607843137255,0.4823529411764706,0.5098039215686274,0.49019607843137253,0.4980392156862745,0.48627450980392156,0.5019607843137255
41,40.197098970413215,0,0.2379431229631723,0.42487634493123067,0.5414262192495832,0.3605816519176984,0.22908114808771457,0.2781945162585733,0.42446973493707063,0.48627450980392156,0.49411764705882355,0.4745098039215686,0.49411764705882355,0.4980392156862745,0.49019607843137253,0.5098039215686274,0.49411764705882355
42,40.19885492324829,0,0.23650041630073756,0.42528854502580926,0.5426628216437889,0.3620687245282484,0.2288223960549481,0.2787118455077588,0.42602172533335975,0.5098039215686274,0.5058823529411764,0.4980392156862745,0.5098039215686274,0.49411764705882355,0.49411764705882355,0.5058823529411764,0.49411764705882355
43,40.2276599407196,0,0.23124485454251098,0.4206512812989807,0.5425597673992044,0.3637832490991799,0.22836998724023427,0.2728918755620263,0.4258923877235983,0.4980392156862745,0.5019607843137255,0.47058823529411764,0.5058823529411764,0.4980392156862745,0.49411764705882355,0.5019607843137255,0.5058823529411764
44,40.25719690322876,0,0.23351196139410296,0.41261336046046904,0.5310181352044253,0.36573895665996287,0.22791717581817486,0.2628039313643155,0.41140713166414783,0.4980392156862745,0.5019607843137255,0.5215686274509804,0.5176470588235295,0.5019607843137255,0.5058823529411764,0.5019607843137255,0.5058823529411764
45,40.25946295261382,0,0.2459810480226237,0.41034625360887717,0.5197856594119897,0.3678936740911496,0.22777302119860376,0.2599586125475975,0.39730988048778415,0.5019607843137255,0.5058823529411764,0.5019607843137255,0.5098039215686274,0.5176470588235295,0.5019607843137255,0.48627450980392156,0.4980392156862745
46,40.28716993331909,0,0.2527823643564598,0.4207543355435651,0.5182399048363803,0.3701340250452442,0.22788416466457143,0.27302121317178774,0.3953698905058733,0.5019607843137255,0.5019607843137255,0.5137254901960784,0.5019607843137255,0.4666666666666667,0.4980392156862745,0.5058823529411764,0.5098039215686274
47,40.31701898574829,0,0.24505359358888212,0.43775763165432996,0.5217436119717079,0.37244793130187964,0.22812727593170934,0.29436109767534174,0.399767197070148,0.4823529411764706,0.49411764705882355,0.5176470588235295,0.5098039215686274,0.5019607843137255,0.49019607843137253,0.5137254901960784,0.5098039215686274
48,40.318865895271294,0,0.2428895367609348,0.4481657093680783,0.5219497204608768,0.37515231370905855,0.2275465598641908,0.3074236930020669,0.4000258722896709,0.4980392156862745,0.49019607843137253,0.4980392156862745,0.5058823529411764,0.5137254901960784,0.5098039215686274,0.5019607843137255,0.4980392156862745
49,40.347051978111274,0,0.2576257281305776,0.43940643625358417,0.5198887094356345,0.3781185074350836,0.2264771711848,0.29643041996954894,0.3974392128000805,0.5137254901960784,0.5058823529411764,0.49019607843137253,0.4980392156862745,0.5019607843137255,0.5098039215686274,0.49411764705882355,0.4823529411764706
50,40.40686595439911,0,0.2823577971193901,0.43373866806936934,0.5204039616643276,0.38116301888475046,0.22536307454892424,0.2893171216033876,0.39808587701029496,0.5058823529411764,0.49411764705882355,0.4980392156862745,0.49411764705882355,0.48627450980392156,0.5019607843137255,0.4980392156862745,0.5019607843137255
51,40.4087849855423,0,0.29585738398435735,0.42992580875263775,0.5159727979847882,0.3841302323728022,0.22464979471541466,0.2845318154534912,0.3925245716891553,0.5019607843137255,0.49019607843137253,0.49411764705882355,0.49019607843137253,0.5058823529411764,0.49019607843137253,0.5058823529411764,0.5019607843137255
52,40.41096198558808,0,0.2986397409541725,0.42549464507309853,0.5163850023003066,0.38703034287077204,0.22397241580270597,0.2789705101323515,0.3930419062358058,0.49411764705882355,0.49411764705882355,0.4980392156862745,0.49019607843137253,0.5058823529411764,0.5019607843137255,0.5058823529411764,0.48627450980392156
53,40.437189936637886,0,0.29626958618940585,0.4279678540824497,0.5244229168074086,0.38976166288784797,0.22319619943539457,0.2820744962223949,0.403129842487319,0.48627450980392156,0.5019607843137255,0.49411764705882355,0.49019607843137253,0.5058823529411764,0.5058823529411764,0.48627450980392156,0.49411764705882355
54,40.43930995464325,0,0.3011129499635237,0.41642622188767053,0.5271022300849888,0.39246713127536687,0.2221952063275635,0.26758924016294444,0.4064924984994202,0.5176470588235295,0.5176470588235295,0.49411764705882355,0.49411764705882355,0.49019607843137253,0.49411764705882355,0.5058823529411764,0.5058823529411764
55,40.467062950134284,0,0.3114179776536272,0.4123042082790652,0.5343157444029336,0.3949651880128759,0.22140119312633882,0.2624159317786938,0.4155457762525623,0.49411764705882355,0.49411764705882355,0.48627450980392156,0.5098039215686274,0.5372549019607843,0.4980392156862745,0.48627450980392156,0.5058823529411764
56,40.497164964675896,0,0.319971151776067,0.40612119208709707,0.5293693306051711,0.3972570991945276,0.22099617543416958,0.2546559744997831,0.40933780936994063,0.49411764705882355,0.5019607843137255,0.4823529411764706,0.5019607843137255,0.5058823529411764,0.4980392156862745,0.5058823529411764,0.49411764705882355
57,40.49930989742279,0,0.32223825757242397,0.4001442759424182,0.5215375140348886,0.39935068387877,0.2208201830495087,0.24715468184546507,0.3995085350942877,0.49019607843137253,0.49411764705882355,0.5137254901960784,0.5019607843137255,0.49411764705882355,0.5019607843137255,0.5019607843137255,0.4980392156862745
58,40.527066946029656,0,0.3202803029022359,0.3946826099159626,0.5193734572069413,0.40122798630773737,0.22082062009037726,0.240300050752629,0.39679254858986607,0.4980392156862745,0.47843137254901963,0.48627450980392156,0.5019607843137255,0.4823529411764706,0.5058823529411764,0.4980392156862745,0.49411764705882355
59,40.55751597881317,0,0.3201772528785912,0.3934460075217569,0.522877166452739,0.40284593809038505,0.221241238817187,0.23874806035633986,0.40118985780287325,0.5098039215686274,0.5098039215686274,0.5176470588235295,0.49411764705882355,0.5215686274509804,0.4980392156862745,0.5019607843137255,0.5019607843137255
60,40.55965292453765,0,0.32213520754877933,0.40467848542466234,0.5166941502607707,0.4042281924082648,0.22201542890410786,0.2528453141814361,0.3934299005239625,0.4980392156862745,0.5058823529411764,0.49019607843137253,0.5137254901960784,0.4745098039215686,0.49019607843137253,0.49411764705882355,0.5137254901960784
61,40.58718693256378,0,0.3202803029022359,0.41003710353794315,0.5180338068995608,0.4055104888576788,0.222857257025083,0.2595706156107083,0.395111228530013,0.5019607843137255,0.4980392156862745,0.5137254901960784,0.5019607843137255,0.5058823529411764,0.4980392156862745,0.4980392156862745,0.49019607843137253
62,40.61703300476074,0,0.31275763218194746,0.40333883511728186,0.5201978616170382,0.4067758387163238,0.22335942757796162,0.25116399412158313,0.3978272123857022,0.49019607843137253,0.49411764705882355,0.49411764705882355,0.48627450980392156,0.5058823529411764,0.5058823529411764,0.4980392156862745,0.49019607843137253
63,40.619351983070366,0,0.3077081683605404,0.3866446890774509,0.5261747756512473,0.4079168173387133,0.2236650197969051,0.23021210655491825,0.40532850239128765,0.49019607843137253,0.48627450980392156,0.49019607843137253,0.49411764705882355,0.49019607843137253,0.49019607843137253,0.4980392156862745,0.5058823529411764
64,40.647125959396355,0,0.3069868160845579,0.3865416369433364,0.5318425480564019,0.40878336872918497,0.22439477474679223,0.23008277159388935,0.41244180605491415,0.5058823529411764,0.48627450980392156,0.47058823529411764,0.48627450980392156,0.48627450980392156,0.49411764705882355,0.49019607843137253,0.4980392156862745
65,40.67705500125885,0,0.3083264685024082,0.39169415289885806,0.5278235802505014,0.40935857543302745,0.2258967173418026,0.2365494057498363,0.4073978246854949,0.49019607843137253,0.49411764705882355,0.4627450980392157,0.48627450980392156,0.49411764705882355,0.5137254901960784,0.5019607843137255,0.5019607843137255
66,40.67927598953247,0,0.3042044591147427,0.40766694666270653,0.5240107209337699,0.4096172771398757,0.22822475723525332,0.2565959644816939,0.4026125185355985,0.5137254901960784,0.5098039215686274,0.5019607843137255,0.5098039215686274,0.5019607843137255,0.5019607843137255,0.5058823529411764,0.4980392156862745
67,40.70698499679565,0,0.29781534076501537,0.4131286126891622,0.5317394938118174,0.4097488926596186,0.23071504788896505,0.26345059557453004,0.4123124684451526,0.4980392156862745,0.5058823529411764,0.5215686274509804,0.49019607843137253,0.5137254901960784,0.49411764705882355,0.49019607843137253,0.49411764705882355
68,40.73731791973114,0,0.2918384225098666,0.41003710353794315,0.533491352655656,0.4098337845374162,0.23288251102111784,0.2595706156107083,0.41451112834912135,0.5019607843137255,0.5098039215686274,0.5294117647058824,0.4980392156862745,0.4823529411764706,0.5019607843137255,0.5058823529411764,0.4980392156862745
69,40.73912000656128,0,0.28998351786332316,0.41642622188767053,0.5338004942847103,0.409738562602726,0.2351464250998578,0.26758924016294444,0.4148991146910804,0.5019607843137255,0.4980392156862745,0.5098039215686274,0.5058823529411764,0.49411764705882355,0.5058823529411764,0.5019607843137255,0.4980392156862745
70,40.767181992530816,0,0.28452185394733737,0.4207543355435651,0.5338004942847103,0.4094388055415606,0.23763370944214057,0.27302121317178774,0.4148991146910804,0.5019607843137255,0.48627450980392156,0.5176470588235295,0.5176470588235295,0.49411764705882355,0.4980392156862745,0.48627450980392156,0.5019607843137255
71,40.79796290397643,0,0.28009069026779815,0.41261336046046904,0.5330791462296678,0.40911306441421136,0.2397670198169666,0.2628039313643155,0.41399379115373813,0.49019607843137253,0.48627450980392156,0.48627450980392156,0.49019607843137253,0.4980392156862745,0.5019607843137255,0.4980392156862745,0.5176470588235295
72,40.799901008605964,0,0.28194559491434157,0.4162201176194415,0.5361706574913566,0.4087039146992851,0.24170551326499426,0.2673305702408866,0.4178737737662923,0.49019607843137253,0.5058823529411764,0.49019607843137253,0.49019607843137253,0.5019607843137255,0.49411764705882355,0.5019607843137255,0.49411764705882355
73,40.82708692550659,0,0.27730833540845284,0.4296166586817039,0.5358615031994829,0.4081672708924427,0.2436818729933649,0.2841438185166021,0.41748577153193817,0.49411764705882355,0.5137254901960784,0.49019607843137253,0.5137254901960784,0.4980392156862745,0.4823529411764706,0.49019607843137253,0.49411764705882355
74,40.85705697536469,0,0.27267106957115445,0.43456307247946635,0.5340066027738792,0.4076269532935722,0.24539341509146034,0.29035178539922374,0.41515778991060326,0.5098039215686274,0.5058823529411764,0.49019607843137253,0.49019607843137253,0.4980392156862745,0.5137254901960784,0.5058823529411764,0.5058823529411764
75,40.85938692092896,0,0.2675185557261026,0.42838005417702835,0.543384180251181,0.40726213011764556,0.2463495413188542,0.2825918254715804,0.42692706211436465,0.4980392156862745,0.49411764705882355,0.4980392156862745,0.5058823529411764,0.5058823529411764,0.5098039215686274,0.5058823529411764,0.49019607843137253
76,40.887337923049934,0,0.2696826125540499,0.4233305903556211,0.5456512807713633,0.40704489166992497,0.2466059068436052,0.2762545262766624,0.4297723729848851,0.5019607843137255,0.49411764705882355,0.5098039215686274,0.49019607843137253,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.4980392156862745
77,40.91720700263978,0,0.2686521080966636,0.4229183902610425,0.5516282032474518,0.406776975022582,0.2468345189488379,0.27573719702747684,0.43727367358540065,0.5098039215686274,0.5058823529411764,0.4588235294117647,0.5058823529411764,0.5019607843137255,0.4980392156862745,0.5019607843137255,0.49019607843137253
78,40.91919195652007,0,0.26648805337918624,0.4233305903556211,0.5560593669269911,0.4064850608584574,0.2469797224664935,0.2762545262766624,0.4428349789065403,0.49019607843137253,0.49411764705882355,0.5019607843137255,0.5019607843137255,0.5098039215686274,0.5058823529411764,0.5058823529411764,0.5098039215686274
79,40.94705700874329,0,0.2658697511268484,0.4237427904501997,0.5557502041932377,0.4062059215313569,0.24702680103859875,0.27677185552584793,0.442446966077256,0.4980392156862745,0.4745098039215686,0.49019607843137253,0.49411764705882355,0.49019607843137253,0.5019607843137255,0.5019607843137255,0.4980392156862745
80,40.977168917655945,0,0.27102226497190024,0.4158079217458026,0.5533800620912903,0.4059001253600082,0.24694642789850862,0.26681324628916614,0.43947233348936926,0.49019607843137253,0.5137254901960784,0.5137254901960784,0.5058823529411764,0.49411764705882355,0.49019607843137253,0.5058823529411764,0.5098039215686274
81,40.97936797142029,0,0.2695795625304052,0.41910553094431097,0.5621393352057845,0.4056395695403843,0.24652546483646914,0.27095189087758054,0.45046560652188733,0.5058823529411764,0.49411764705882355,0.5058823529411764,0.5019607843137255,0.4823529411764706,0.49019607843137253,0.4980392156862745,0.4823529411764706
82,41.00753498077393,0,0.2743198741704086,0.4284831042006729,0.5666735320252092,0.40539102307408126,0.2460061543353462,0.2827211577838768,0.45615622296546304,0.49019607843137253,0.49411764705882355,0.5019607843137255,0.4980392156862745,0.49411764705882355,0.5019607843137255,0.4980392156862745,0.5137254901960784
83,41.037909984588616,0,0.2748351263991017,0.4320898634701152,0.5683223366244633,0.4052094815947562,0.24512102208613049,0.2872477993091803,0.45822554525967024,0.4980392156862745,0.5019607843137255,0.4980392156862745,0.48627450980392156,0.5019607843137255,0.5137254901960784,0.49411764705882355,0.49411764705882355
84,41.04008293151856,0,0.27741138332162757,0.4119950582081313,0.556265454311461,0.40508980921002075,0.24387407297241717,0.2620279348418047,0.4430936276387379,0.49019607843137253,0.4980392156862745,0.5058823529411764,0.5058823529411764,0.48627450980392156,0.49019607843137253,0.4980392156862745,0.5098039215686274
85,41.06717193126679,0,0.28307914939537254,0.40539983981111466,0.5467848352523942,0.40484079126932626,0.2427777519805944,0.25375064566497585,0.4311950337176103,0.5019607843137255,0.4980392156862745,0.5019607843137255,0.5019607843137255,0.49411764705882355,0.5019607843137255,0.5058823529411764,0.5058823529411764
86,41.09706497192383,0,0.2868920087121041,0.4118920081844866,0.5437963761248198,0.40441190849700237,0.24204756528730378,0.2618986025295083,0.42744438606608504,0.4980392156862745,0.4980392156862745,0.5058823529411764,0.49019607843137253,0.49019607843137253,0.4980392156862745,0.49411764705882355,0.48627450980392156
87,41.099232912063606,0,0.2848310040182713,0.4282770041533836,0.5380255600274303,0.40390417295706427,0.24145235535534504,0.282462493159284,0.4202017580363598,0.5019607843137255,0.4980392156862745,0.4980392156862745,0.49019607843137253,0.5137254901960784,0.4980392156862745,0.49411764705882355,0.5019607843137255
88,41.12818491458893,0,0.2829760993717279,0.43301731790385684,0.5372011577278032,0.4035128492121092,0.24031961693987677,0.2884117954173129,0.4191670968892562,0.5098039215686274,0.4980392156862745,0.48627450980392156,0.48627450980392156,0.5098039215686274,0.5058823529411764,0.49411764705882355,0.5058823529411764
89,41.1572949886322,0,0.2851401540892053,0.4300288587762825,0.5297815370311594,0.40323247027818154,0.23857190375026174,0.2846611477657876,0.40985514656532374,0.49019607843137253,0.49411764705882355,0.5019607843137255,0.49019607843137253,0.47058823529411764,0.4980392156862745,0.5019607843137255,0.5058823529411764
90,41.159368991851814,0,0.29018961791061243,0.42116653141720395,0.5204039616643276,0.40292965128220387,0.23655228492210353,0.2735385371235082,0.39808587701029496,0.5019607843137255,0.49411764705882355,0.49411764705882355,0.4823529411764706,0.49411764705882355,0.49411764705882355,0.49411764705882355,0.5058823529411764
91,41.187320947647095,0,0.2942085793851032,0.4193116288811304,0.5128812846126295,0.4024867567147615,0.2348205859694047,0.27121055285344076,0.38864458642786853,0.4980392156862745,0.4980392156862745,0.5137254901960784,0.49019607843137253,0.5019607843137255,0.49019607843137253,0.5019607843137255,0.4980392156862745
92,41.217229008674614,0,0.2974031385599669,0.4194146789047751,0.5096867296587057,0.4019038236581098,0.23338148455382482,0.27133988516573715,0.3846352794492156,0.5137254901960784,0.5137254901960784,0.48627450980392156,0.4980392156862745,0.5137254901960784,0.5019607843137255,0.49411764705882355,0.49411764705882355
93,41.21961200237274,0,0.29492993166108566,0.4244641406157123,0.5082440272172105,0.4012241324018967,0.23212029055652977,0.2776771817119226,0.38282462442833365,0.4980392156862745,0.5098039215686274,0.5019607843137255,0.5058823529411764,0.49411764705882355,0.5019607843137255,0.5058823529411764,0.5058823529411764
